"Image File Name","Sample Name/Number","Species Name","annotation_id","annotator","choice","cosine_distance","created_at","id","lead_time","updated_at","url"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-396.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1031,"1","Detached parts",0.1483321332817486,"2024-04-26T06:30:22.746321Z",272082,1.916,"2024-04-26T06:30:22.746321Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-396.PNG"
"2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-623.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",1032,"1","Misclassification",0.1478811798289991,"2024-04-26T06:30:26.008538Z",272083,3.026,"2024-04-26T06:30:26.008538Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-623.PNG"
"2_H-A11-OuTu-iso1-29_2_2023_05_15-11-20-36-156.PNG","H-A11-OuTu-iso1-29_2","Oulimnius_tuberculatus",1033,"1","Forceps",0.1463898204749752,"2024-04-26T06:30:27.539404Z",272084,1.294,"2024-04-26T06:30:27.539404Z","http://localhost:5000/2_H-A11-OuTu-iso1-29_2_2023_05_15-11-20-36-156.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-814.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1034,"1","Misclassification",0.1434868399692364,"2024-04-26T06:30:30.111934Z",272085,2.344,"2024-04-26T06:30:30.111934Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-814.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-590.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1035,"1","Misclassification",0.1409485270222064,"2024-04-26T06:30:31.135721Z",272086,0.796,"2024-04-26T06:30:31.135721Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-590.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-236.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1036,"1","Misclassification",0.1403390726708363,"2024-04-26T06:30:31.964892Z",272087,0.594,"2024-04-26T06:30:31.964892Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-236.PNG"
"1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-151.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",1037,"1","Misclassification",0.1398330901629965,"2024-04-26T06:30:33.169136Z",272088,0.982,"2024-04-26T06:30:33.169136Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-151.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-200.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1038,"1","Misclassification",0.1369830416106473,"2024-04-26T06:30:34.084793Z",272089,0.671,"2024-04-26T06:30:34.084793Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-200.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-360.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1039,"1","Misclassification",0.1359134783125536,"2024-04-26T06:30:34.956476Z",272090,0.638,"2024-04-26T06:30:34.956476Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-360.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-622.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1040,"1","Misclassification",0.1352658702648758,"2024-04-26T06:30:35.783294Z",272091,0.611,"2024-04-26T06:30:35.783294Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-622.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-428.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1041,"1","Misclassification",0.1339298768024422,"2024-04-26T06:30:36.602604Z",272092,0.582,"2024-04-26T06:30:36.602604Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-428.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-007.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1042,"1","Misclassification",0.1333620243259158,"2024-04-26T06:30:37.358567Z",272093,0.505,"2024-04-26T06:30:37.358567Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-007.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-041.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1043,"1","Misclassification",0.1321266353274269,"2024-04-26T06:30:38.201656Z",272094,0.602,"2024-04-26T06:30:38.201656Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-041.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-975.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1044,"1","Misclassification",0.1309555374204344,"2024-04-26T06:30:38.990006Z",272095,0.529,"2024-04-26T06:30:38.990006Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-975.PNG"
"1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-347.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",1045,"1","Misclassification",0.1091665751998278,"2024-04-26T06:30:39.972743Z",272096,0.759,"2024-04-26T06:30:39.972743Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-347.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-204.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1046,"1","Misclassification",0.1054403961570477,"2024-04-26T06:30:40.923740Z",272097,0.66,"2024-04-26T06:30:40.923740Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-204.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-657.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1047,"1","Misclassification",0.1046038416811451,"2024-04-26T06:30:41.758962Z",272098,0.591,"2024-04-26T06:30:41.758962Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-657.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-044.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1048,"1","Misclassification",0.1045303695855436,"2024-04-26T06:30:42.562818Z",272099,0.563,"2024-04-26T06:30:42.562818Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-044.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-820.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1049,"1","Misclassification",0.1024857319890922,"2024-04-26T06:30:43.371510Z",272100,0.574,"2024-04-26T06:30:43.371510Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-820.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-396.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1050,"1","Misclassification",0.100901330887601,"2024-04-26T06:30:44.161861Z",272101,0.571,"2024-04-26T06:30:44.161861Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-396.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-078.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1051,"1","Misclassification",0.0977428657671951,"2024-04-26T06:30:44.944219Z",272102,0.539,"2024-04-26T06:30:44.944219Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-078.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-433.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1052,"1","Misclassification",0.0973827360398673,"2024-04-26T06:30:45.682779Z",272103,0.52,"2024-04-26T06:30:45.682779Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-433.PNG"
"1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-734.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",1053,"1","Misclassification",0.097183311455825,"2024-04-26T06:30:47.291739Z",272104,1.341,"2024-04-26T06:30:47.291739Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-734.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-236.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1054,"1","Misclassification",0.0963873667811053,"2024-04-26T06:30:48.049879Z",272105,0.533,"2024-04-26T06:30:48.049879Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-236.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-010.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1055,"1","Misclassification",0.0955090514108861,"2024-04-26T06:30:48.787358Z",272106,0.469,"2024-04-26T06:30:48.787358Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-010.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-626.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1056,"1","Misclassification",0.0942531492754397,"2024-04-26T06:30:49.603815Z",272107,0.548,"2024-04-26T06:30:49.603815Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-626.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-851.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1057,"1","Misclassification",0.0898543030873417,"2024-04-26T06:30:50.381915Z",272108,0.53,"2024-04-26T06:30:50.381915Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-851.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-464.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1058,"1","Misclassification",0.0852474316852958,"2024-04-26T06:30:51.103770Z",272109,0.48,"2024-04-26T06:30:51.103770Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-464.PNG"
"1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-539.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",1059,"1","Misclassification",0.0835856130982399,"2024-04-26T06:30:52.153881Z",272110,0.826,"2024-04-26T06:30:52.153881Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-539.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-32-888.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1060,"1","Misclassification",0.0815488860067389,"2024-04-26T06:30:53.023461Z",272111,0.617,"2024-04-26T06:30:53.023461Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-32-888.PNG"
"1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-273.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1061,"1","Misclassification",0.0650103523067225,"2024-04-26T06:30:53.762433Z",272112,0.497,"2024-04-26T06:30:53.762433Z","http://localhost:5000/1_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-33-273.PNG"
